1494.99
833323
1360000, 0.058478, 0.119973
1363000, 0.058478, 0.119973
1366000, 0.058478, 0.119973
1369000, 0.058478, 0.119973
1372000, 0.058478, 0.119973
1375000, 0.058478, 0.119973
1378000, 0.058478, 0.119973
1381000, 0.058478, 0.119973
1384000, 0.058478, 0.119973
1387000, 0.058478, 0.119973
1390000, 0.058478, 0.119973
1393000, 0.058478, 0.119973
1396000, 0.058478, 0.119973
1399000, 0.058478, 0.119973
1402000, 0.058478, 0.119973
1405000, 0.058478, 0.119973
1408000, 0.058478, 0.119973
1411000, 0.058478, 0.119973
1414000, 0.058478, 0.119973
1417000, 0.058478, 0.119973
1420000, 0.058478, 0.119973
1423000, 0.058478, 0.119973
1426000, 0.058478, 0.119973
1429000, 0.058478, 0.119973
1432000, 0.058478, 0.119973
1435000, 0.058478, 0.119973
1438000, 0.058478, 0.119973
1441000, 0.058478, 0.119973
1444000, 0.058478, 0.119973
1447000, 0.058478, 0.119973
1450000, 0.058478, 0.119973
1453000, 0.05728, 0.119973
1456000, 0.05728, 0.119973
1459000, 0.05728, 0.119973
1462000, 0.05728, 0.119973
1465000, 0.05728, 0.119973
1468000, 0.05728, 0.119973
1471000, 0.05728, 0.119973
1474000, 0.05728, 0.119973
1477000, 0.05728, 0.119973
1480000, 0.05728, 0.119973
1483000, 0.05728, 0.119973
1486000, 0.05728, 0.119973
1489000, 0.05728, 0.119973
1492000, 0.05728, 0.119973
1495000, 0.05728, 0.119973
1498000, 0.05728, 0.119973
1501000, 0.05728, 0.119973
1504000, 0.05728, 0.119973
1507000, 0.05728, 0.119973
1510000, 0.05728, 0.119973
1513000, 0.05728, 0.119973
1516000, 0.05728, 0.119973
1519000, 0.05728, 0.119973
1522000, 0.05728, 0.119973
1525000, 0.05728, 0.119973
1528000, 0.05728, 0.119973
1531000, 0.05728, 0.119973
1534000, 0.05728, 0.119973
1537000, 0.05728, 0.119973
1540000, 0.055825, 0.0945993
1543000, 0.055825, 0.0945993
1546000, 0.055825, 0.0945993
1549000, 0.055825, 0.0945993
1552000, 0.055825, 0.0945993
1555000, 0.055825, 0.0945993
1558000, 0.055825, 0.0945993
1561000, 0.055825, 0.0945993
1564000, 0.055825, 0.0945993
1567000, 0.055825, 0.0945993
1570000, 0.055825, 0.0945993
1573000, 0.055825, 0.0945993
1576000, 0.055825, 0.0945993
1579000, 0.055825, 0.0945993
1582000, 0.055825, 0.0945993
1585000, 0.055825, 0.0945993
1588000, 0.055825, 0.0945993
1591000, 0.055825, 0.0945993
1594000, 0.055825, 0.0945993
1597000, 0.055825, 0.0945993
1600000, 0.055825, 0.0945993
1603000, 0.055825, 0.0945993
1606000, 0.055825, 0.0945993
1609000, 0.055825, 0.0945993
1612000, 0.055825, 0.0945993
1615000, 0.0553459, 0.0945993
1618000, 0.0553459, 0.0945993
1621000, 0.0553459, 0.0945993
1624000, 0.0553459, 0.0945993
1627000, 0.0553459, 0.0945993
1630000, 0.0553459, 0.0945993
1633000, 0.0553459, 0.0945993
1636000, 0.0553459, 0.0945993
1639000, 0.0553459, 0.0945993
1642000, 0.0553459, 0.0945993
1645000, 0.0553459, 0.0945993
1648000, 0.0553459, 0.0945993
1651000, 0.0553459, 0.0945993
1654000, 0.0553459, 0.0945993
1657000, 0.0553459, 0.0945993
1660000, 0.0553459, 0.0945993
1663000, 0.0553459, 0.0945993
1666000, 0.0553459, 0.0945993
1669000, 0.0553459, 0.0945993
1672000, 0.0553459, 0.0945993
1675000, 0.0553459, 0.0945993
1678000, 0.0553459, 0.0945993
1681000, 0.0553459, 0.0945993
1684000, 0.0553459, 0.0945993
1687000, 0.0553459, 0.0945993
1690000, 0.0553459, 0.0945993
1693000, 0.0553459, 0.0945993
1696000, 0.0553459, 0.0945993
1699000, 0.0553459, 0.0945993
1702000, 0.0553459, 0.0945993
1705000, 0.0553459, 0.0945993
1708000, 0.0553459, 0.0945993
1711000, 0.0541863, 0.0945993
1714000, 0.0541863, 0.0945993
1717000, 0.0541863, 0.0945993
1720000, 0.0541863, 0.0945993
1723000, 0.0541863, 0.0945993
1726000, 0.0541863, 0.0945993
1729000, 0.0541863, 0.0945993
1732000, 0.0541863, 0.0945993
1735000, 0.0541863, 0.0945993
1738000, 0.0541863, 0.0945993
1741000, 0.0541863, 0.0945993
1744000, 0.0541863, 0.0945993
1747000, 0.0541863, 0.0945993
1750000, 0.0541863, 0.0945993
1753000, 0.0541863, 0.0945993
1756000, 0.0541863, 0.0945993
1759000, 0.0541863, 0.0945993
1762000, 0.0541863, 0.0945993
1765000, 0.0541863, 0.0945993
1768000, 0.0541863, 0.0945993
1771000, 0.0541863, 0.0945993
1774000, 0.0541863, 0.0945993
1777000, 0.0541863, 0.0945993
1780000, 0.053027, 0.0945993
1783000, 0.053027, 0.0945993
1786000, 0.053027, 0.0945993
1789000, 0.053027, 0.0945993
1792000, 0.053027, 0.0945993
1795000, 0.053027, 0.0945993
1798000, 0.053027, 0.0945993
1801000, 0.053027, 0.0945993
1804000, 0.053027, 0.0945993
1807000, 0.053027, 0.0945993
1810000, 0.053027, 0.0945993
1813000, 0.053027, 0.0945993
1816000, 0.053027, 0.0945993
1819000, 0.053027, 0.0945993
1822000, 0.053027, 0.0945993
1825000, 0.053027, 0.0945993
1828000, 0.053027, 0.0945993
1831000, 0.053027, 0.0945993
1834000, 0.053027, 0.0945993
1837000, 0.053027, 0.0945993
1840000, 0.053027, 0.0945993
1843000, 0.053027, 0.0945993
1846000, 0.053027, 0.0945993
1849000, 0.053027, 0.0945993
1852000, 0.053027, 0.0945993
1855000, 0.053027, 0.0945993
1858000, 0.053027, 0.0945993
1861000, 0.053027, 0.0945993
1864000, 0.053027, 0.0945993
1867000, 0.053027, 0.0945993
1870000, 0.053027, 0.0945993
1873000, 0.053027, 0.0945993
1876000, 0.053027, 0.0945993
1879000, 0.053027, 0.0945993
1882000, 0.053027, 0.0945993
1885000, 0.053027, 0.0945993
1888000, 0.053027, 0.0945993
1891000, 0.053027, 0.0945993
1894000, 0.053027, 0.0945993
1897000, 0.053027, 0.0945993
1900000, 0.053027, 0.0945993
1903000, 0.053027, 0.0945993
1906000, 0.053027, 0.0945993
1909000, 0.053027, 0.0945993
1912000, 0.053027, 0.0945993
1915000, 0.053027, 0.0945993
1918000, 0.053027, 0.0945993
1921000, 0.053027, 0.0945993
1924000, 0.053027, 0.0945993
1927000, 0.053027, 0.0945993
1930000, 0.053027, 0.0945993
1933000, 0.053027, 0.0945993
1936000, 0.053027, 0.0945993
1939000, 0.053027, 0.0945993
1942000, 0.053027, 0.0945993
1945000, 0.053027, 0.0945993
1948000, 0.053027, 0.0945993
1951000, 0.053027, 0.0945993
1954000, 0.053027, 0.0945993
1957000, 0.053027, 0.0945993
1960000, 0.053027, 0.0945993
1963000, 0.053027, 0.0945993
1966000, 0.053027, 0.0945993
1969000, 0.053027, 0.0945993
1972000, 0.053027, 0.0945993
1975000, 0.053027, 0.0945993
1978000, 0.053027, 0.0945993
1981000, 0.053027, 0.0945993
1984000, 0.053027, 0.0945993
1987000, 0.053027, 0.0945993
1990000, 0.053027, 0.0945993
1993000, 0.053027, 0.0945993
1996000, 0.053027, 0.0945993
1999000, 0.053027, 0.0945993
2002000, 0.053027, 0.0945993
2005000, 0.053027, 0.0945993
2008000, 0.053027, 0.0945993
2011000, 0.053027, 0.0945993
2014000, 0.053027, 0.0945993
2017000, 0.053027, 0.0945993
2020000, 0.053027, 0.0945993
2023000, 0.053027, 0.0945993
2026000, 0.053027, 0.0945993
2029000, 0.0528485, 0.0945993
2032000, 0.0527906, 0.0945993
2035000, 0.0527906, 0.0945993
2038000, 0.0527906, 0.0945993
2041000, 0.0527906, 0.0945993
2044000, 0.0527906, 0.0945993
2047000, 0.0527906, 0.0945993
2050000, 0.0527906, 0.0945993
2053000, 0.0527906, 0.0945993
2056000, 0.0527906, 0.0945993
2059000, 0.0527906, 0.0945993
2062000, 0.0527906, 0.0945993
2065000, 0.0527906, 0.0945993
2068000, 0.0527906, 0.0945993
2071000, 0.0527906, 0.0945993
2074000, 0.0527906, 0.0945993
2077000, 0.0527906, 0.0945993
2080000, 0.0527906, 0.0945993
2083000, 0.0527906, 0.0945993
2086000, 0.0527906, 0.0945993
2089000, 0.0527906, 0.0945993
2092000, 0.0527906, 0.0945993
2095000, 0.0527906, 0.0945993
2098000, 0.0527906, 0.0945993
2101000, 0.0527906, 0.0945993
2104000, 0.0527906, 0.0945993
2107000, 0.0527906, 0.0945993
2110000, 0.0527906, 0.0945993
2113000, 0.0527906, 0.0945993
2116000, 0.0527906, 0.0945993
2119000, 0.0527906, 0.0945993
2122000, 0.0527906, 0.0945993
2125000, 0.0527906, 0.0945993
2128000, 0.0527906, 0.0945993
2131000, 0.0527906, 0.0945993
2134000, 0.0527906, 0.0945993
2137000, 0.0527906, 0.0945993
2140000, 0.0527906, 0.0945993
2143000, 0.0527906, 0.0945993
2146000, 0.0527906, 0.0945993
2149000, 0.0527906, 0.0945993
2152000, 0.0527906, 0.0945993
2155000, 0.0527906, 0.0945993
2158000, 0.0527906, 0.0945993
2161000, 0.0527906, 0.0945993
2164000, 0.0527906, 0.0945993
2167000, 0.0527906, 0.0945993
2170000, 0.0526955, 0.0945993
2173000, 0.0526955, 0.0945993
2176000, 0.0526955, 0.0945993
2179000, 0.0526955, 0.0945993
2182000, 0.0526955, 0.0945993
2185000, 0.0526955, 0.0945993
2188000, 0.0526955, 0.0945993
2191000, 0.0526955, 0.0945993
2194000, 0.0526955, 0.0945993
2197000, 0.0526955, 0.0945993
2200000, 0.0526955, 0.0945993
2203000, 0.0526955, 0.0945993
2206000, 0.0526955, 0.0945993
2209000, 0.0526955, 0.0945993
2212000, 0.0526955, 0.0945993
2215000, 0.0526955, 0.0945993
2218000, 0.0526955, 0.0945993
2221000, 0.0526955, 0.0945993
2224000, 0.0526955, 0.0945993
2227000, 0.0526955, 0.0945993
2230000, 0.0526955, 0.0945993
2233000, 0.0526955, 0.0945993
2236000, 0.0526955, 0.0945993
2239000, 0.0526955, 0.0945993
2242000, 0.0526955, 0.0945993
2245000, 0.0526955, 0.0945993
2248000, 0.0526955, 0.0945993
2251000, 0.0526955, 0.0945993
2254000, 0.0526955, 0.0945993
2257000, 0.0526955, 0.0945993
2260000, 0.0526955, 0.0945993
2263000, 0.0526955, 0.0945993
2266000, 0.0526955, 0.0945993
2269000, 0.0526955, 0.0945993
2272000, 0.0526955, 0.0945993
2275000, 0.0515319, 0.0945993
2278000, 0.0515319, 0.0945993
2281000, 0.0515319, 0.0945993
2284000, 0.0515319, 0.0945993
2287000, 0.0515319, 0.0945993
2290000, 0.0515319, 0.0945993
2293000, 0.0515319, 0.0945993
2296000, 0.0515319, 0.0945993
2299000, 0.0515319, 0.0945993
2302000, 0.0515319, 0.0945993
2305000, 0.0515319, 0.0945993
2308000, 0.0515319, 0.0945993
2311000, 0.0515319, 0.0945993
2314000, 0.0515319, 0.0945993
2317000, 0.0515319, 0.0945993
2320000, 0.0515319, 0.0945993
2323000, 0.0515319, 0.0945993
2326000, 0.0515319, 0.0945993
2329000, 0.0515319, 0.0945993
2332000, 0.0515319, 0.0945993
2335000, 0.0515319, 0.0945993
2338000, 0.0515319, 0.0945993
2341000, 0.0515319, 0.0945993
2344000, 0.0515319, 0.0945993
2347000, 0.0515319, 0.0945993
2350000, 0.0515319, 0.0945993
2353000, 0.0515319, 0.0945993
2356000, 0.0515319, 0.0945993
2359000, 0.0515319, 0.0945993
2362000, 0.0515319, 0.0945993
2365000, 0.0515319, 0.0945993
2368000, 0.0515319, 0.0945993
2371000, 0.0515319, 0.0945993
2374000, 0.0515319, 0.0945993
2377000, 0.0511752, 0.0945993
2380000, 0.0511752, 0.0945993
2383000, 0.0511752, 0.0945993
2386000, 0.0511752, 0.0945993
2389000, 0.0511752, 0.0945993
2392000, 0.0511752, 0.0945993
2395000, 0.0511752, 0.0945993
2398000, 0.0511752, 0.0945993
2401000, 0.0511752, 0.0945993
2404000, 0.0511752, 0.0945993
2407000, 0.0511752, 0.0945993
2410000, 0.0493834, 0.094057
2413000, 0.0493834, 0.094057
2416000, 0.0493834, 0.094057
2419000, 0.0493834, 0.094057
2422000, 0.0493834, 0.094057
2425000, 0.0493834, 0.094057
2428000, 0.0493834, 0.094057
2431000, 0.0493834, 0.094057
2434000, 0.0493834, 0.094057
2437000, 0.0493834, 0.094057
2440000, 0.0493834, 0.094057
2443000, 0.0493834, 0.094057
2446000, 0.0493834, 0.094057
2449000, 0.0493834, 0.094057
2452000, 0.0493834, 0.094057
2455000, 0.0493834, 0.094057
2458000, 0.0493834, 0.094057
2461000, 0.0493834, 0.094057
2464000, 0.0493834, 0.094057
2467000, 0.0493834, 0.094057
2470000, 0.048047, 0.094057
2473000, 0.048047, 0.094057
2476000, 0.048047, 0.094057
2479000, 0.048047, 0.094057
2482000, 0.048047, 0.094057
2485000, 0.048047, 0.094057
2488000, 0.048047, 0.094057
2491000, 0.048047, 0.094057
2494000, 0.048047, 0.094057
2497000, 0.048047, 0.094057
2500000, 0.048047, 0.094057
2503000, 0.048047, 0.094057
2506000, 0.048047, 0.094057
2509000, 0.048047, 0.094057
2512000, 0.048047, 0.094057
2515000, 0.048047, 0.094057
2518000, 0.048047, 0.094057
2521000, 0.048047, 0.094057
2524000, 0.0474172, 0.094057
